Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
45,172.16.0.1,192.168.10.50,58968,80,6,9,6,0.632594376802444,1.00411419868469,1.66658603870533,1.99958243194102,0.000175952911377,3.19480895996094E-05,5.04194307327271,5.00326013565064,0.644258230924606,1.01467714309692,83.8888888888889,1992,87.4025736265427,1998.55280974342,52,52,331,4444,755,11952,1,1,0,0,0,0
46,172.16.0.1,192.168.10.50,58970,80,6,6,5,1.72085599899292,2.1410665512085,2.15664879181124,2.19831433154831,0.000468015670776,4.88758087158203E-05,5.04311990737915,5.00428414344788,3.14702363014221,3.92276841402054,122.333333333333,758.6,153.720164223464,884.791410446553,52,52,466,2129,734,3793,1,1,0,0,0,0
47,172.16.0.1,192.168.10.50,58972,80,6,9,6,1.07652562856674,1.71440320014954,1.89840360796601,2.14531397384017,0.00017786026001,0.000164985656738,5.04048204421997,5.00172400474548,3.30972063541412,3.85798621177673,91.5555555555556,1992,109.080104216133,3702.61097065301,52,52,400,10188,824,11952,1,1,0,0,0,0
48,172.16.0.1,192.168.10.50,58974,80,6,6,4,1.01203699111938,1.6732923189799,2.01456964855708,2.35376035646234,0.000131130218506,0.00331711769104,5.04116082191467,5.00200581550598,1.02063627243042,1.68035507202148,127,935.25,164.153383557371,1525.21857040229,52,52,494,3577,762,3741,1,1,0,0,0,0
49,172.16.0.1,192.168.10.50,58976,80,6,5,4,1.39791929721832,1.85103027025859,2.11606026845202,2.2411763857426,0.001315116882324,0.003646850585938,5.04283618927002,5.00512290000916,1.53634309768677,2.0349018573761,135,935.25,162.029626920511,1525.21857040229,52,52,459,3577,675,3741,1,1,0,0,0,0
50,172.16.0.1,192.168.10.50,58978,80,6,10,7,0.84435666932,1.25984235604604,1.68336304603522,1.91540890745928,0.00019907951355,8.79764556884766E-05,5.04115509986877,5.00364899635315,2.54991232024299,2.96422290802002,99.9,1714.85714285714,141.05350048829,2103.31734094851,52,52,523,5844,999,12004,1,1,0,0,0,0
51,172.16.0.1,192.168.10.50,58980,80,6,8,6,0.941288130623954,1.3100811958313,1.75681981101211,1.94176726135524,0.0002281665802,1.09672546386719E-05,5.04204201698303,5.00515103340149,1.82542095865522,2.2375545501709,80.375,1992,72.0970483098996,2322.07148899426,52,52,271,5844,643,11952,1,1,0,0,0,0
52,172.16.0.1,192.168.10.50,58982,80,6,8,6,1.08458655221122,1.51040182113647,1.83892995627002,2.00538979551411,0.000160932540894,3.38554382324219E-05,5.04095697402954,5.0024631023407,2.54254753249032,3.04047803878784,111.625,1992,154.751363079619,2161.00593860051,52,52,521,5844,893,11952,1,1,0,0,0,0
53,172.16.0.1,192.168.10.50,58984,80,6,8,6,1.08455617087228,1.51037902832031,1.83863484315409,2.00524715196829,0.00021505355835,3.60012054443359E-05,5.03974103927612,5.00188302993774,2.5429778439658,3.04073915481567,114.625,1992,162.687536016131,1992.74818613224,52,52,545,4396,917,11952,1,1,0,0,0,0
54,172.16.0.1,192.168.10.50,58986,80,6,9,6,0.823364496231079,1.30965700149536,1.67214224163851,1.94137687305328,4.05311584472656E-06,1.50203704833984E-05,5.04048609733582,5.00374603271484,1.78965231776238,2.23649520874023,101.444444444444,1992,137.044284092658,2327.05479093209,52,52,489,5892,913,11952,1,1,0,0,0,0
55,172.16.0.1,192.168.10.50,58988,80,6,9,6,0.94929826259613,1.51084880828857,1.75771124848857,2.00629556295773,4.88758087158203E-05,1.40666961669922E-05,5.0418860912323,5.00390315055847,2.54424893856049,3.04105558395386,100.555555555556,1992,134.530550938449,2322.07148899426,52,52,481,5844,905,11952,1,1,0,0,0,0
56,172.16.0.1,192.168.10.50,58990,80,6,6,4,1.72043261528015,2.85398197174072,2.15783695944883,2.10145318957311,0.000446796417236,0.001097917556763,5.04034209251404,5.0014979839325,3.1453938961029,4.0411639213562,105.166666666667,935.25,115.34356890997,1525.21857040229,52,52,363,3577,631,3741,1,1,0,0,0,0
57,172.16.0.1,192.168.10.50,58992,80,6,6,4,1.72041339874268,2.85397505760193,2.15821072954022,2.10206015766316,0.000442981719971,0.001023054122925,5.04297018051147,5.00397300720215,3.14425210952759,4.04030013084412,126.833333333333,935.25,163.780764709684,1525.21857040229,52,52,493,3577,761,3741,1,1,0,0,0,0
58,172.16.0.1,192.168.10.50,58994,80,6,9,5,1.07471799850464,2.13943195343018,1.89757793397564,2.19932541027837,4.05311584472656E-06,0.000195980072021,5.0404360294342,5.00218391418457,3.29782885313034,3.91734963655472,96.1111111111111,2380,121.962147538073,3967.68708443597,52,52,441,10236,865,11900,1,1,0,0,0,0
59,172.16.0.1,192.168.10.50,58996,80,6,9,5,1.07570299506187,2.14135253429413,1.89908462439104,2.20080681930999,5.69820404052734E-05,0.000195980072021,5.04202699661255,5.00336003303528,3.30275964736938,3.92249184846878,84.2222222222222,2380,88.3450027232601,3967.68708443597,52,52,334,10236,758,11900,1,1,0,0,0,0
60,172.16.0.1,192.168.10.50,58998,80,6,6,4,1.72111778259277,2.85514171918233,2.15880031517599,2.10228359886047,2.38418579101562E-05,0.000675201416016,5.04153203964233,5.0023820400238,3.14693670272827,4.0430478254954,115.333333333333,935.25,138.070835282313,1525.21857040229,52,52,424,3577,692,3741,1,1,0,0,0,0
61,172.16.0.1,192.168.10.50,59000,80,6,9,5,1.20163288712502,2.39322298765183,2.08388092516119,2.397356407882,0.000212907791138,0.000195026397705,5.04272818565369,5.00453591346741,4.05795451998711,4.67773926258087,96.7777777777778,2380,123.847377200755,3967.68708443597,52,52,447,10236,871,11900,1,1,0,0,0,0
62,172.16.0.1,192.168.10.50,59002,80,6,6,4,1.72100782394409,2.85495162010193,2.15850533962194,2.10209104194098,2.14576721191406E-06,0.000504016876221,5.040118932724,5.00139498710632,3.14714012145996,4.04293958346049,106.166666666667,935.25,117.578933298255,1525.21857040229,52,52,369,3577,637,3741,1,1,0,0,0,0
63,172.16.0.1,192.168.10.50,59004,80,6,9,6,1.20212763547897,1.91567740440369,2.08467108538724,2.34951657359459,0.000217914581299,1.38282775878906E-05,5.04232215881348,5.00560092926025,4.06128349900246,4.65966787338257,96,1992,121.647943764875,2322.07148899426,52,52,440,5844,864,11952,1,1,0,0,0,0
64,172.16.0.1,192.168.10.50,59006,80,6,9,6,1.20111677050591,1.91374216079712,2.08328553449898,2.34756304637499,5.79357147216797E-05,4.69684600830078E-05,5.041659116745,5.00310397148132,4.05555921792984,4.65324368476868,86.3333333333333,1992,94.3138967019766,2322.07148899426,52,52,353,5844,777,11952,1,1,0,0,0,0
65,172.16.0.1,192.168.10.50,59008,80,6,9,6,1.20108050107956,1.91371297836304,2.08315515125001,2.34755442607906,0.000202894210815,1.50203704833984E-05,5.04046511650086,5.00267291069031,4.05599242448807,4.65337772369385,91.6666666666667,1992,109.394291949403,1998.55280974342,52,52,401,4444,825,11952,1,1,0,0,0,0
66,172.16.0.1,192.168.10.50,59010,80,6,8,5,1.37378600665501,2.39448273181915,2.17498356633006,2.39850985769704,0.000221967697144,0.000160932540894,5.04146003723145,5.00494813919067,3.98811486789158,4.68133360147476,122.75,2380,184.181805561787,2996.2451168087,52,52,610,7340,982,11900,1,1,0,0,0,0
67,172.16.0.1,192.168.10.50,59012,80,6,9,6,1.2015101313591,1.91438140869141,2.08384252823792,2.34829915322411,0.000171899795532,2.78949737548828E-05,5.04086303710938,5.00274610519409,4.05829632282257,4.65600385665894,100.222222222222,1992,133.587905122663,1992.74818613224,52,52,478,4396,902,11952,1,1,0,0,0,0
68,172.16.0.1,192.168.10.50,59014,80,6,6,4,1.92397699356079,3.19323269526164,2.36046727746469,2.26413158753342,8.98838043212891E-05,0.000965118408203,5.04381680488586,5.00502490997314,3.75467286109924,4.71844546000163,118.333333333333,935.25,144.777607231076,1525.21857040229,52,52,442,3577,710,3741,1,1,0,0,0,0
69,172.16.0.1,192.168.10.50,59016,80,6,9,5,1.2024422287941,2.39483678340912,2.08524660729672,2.39894264816117,0.000241994857788,0.000194072723389,5.04117488861084,5.0029399394989,4.06373777985573,4.68327760696411,91.6666666666667,2380,109.394291949403,3967.68708443597,52,52,401,10236,825,11900,1,1,0,0,0,0
70,172.16.0.1,192.168.10.50,59018,80,6,9,6,1.20343300700188,1.91734981536865,2.08672944989558,2.3513135788533,0.000221014022827,1.50203704833984E-05,5.04154706001282,5.00272297859192,4.06950834393501,4.66807923316955,93.8888888888889,1992,115.678140107651,1998.55280974342,52,52,421,4444,845,11952,1,1,0,0,0,0
71,172.16.0.1,192.168.10.50,59020,80,6,6,5,1.92538838386536,2.39656752347946,2.36223583990974,2.40085039086978,5.00679016113281E-06,0.000153064727783,5.04410600662231,5.00496792793274,3.75870389938354,4.68734836578369,119.166666666667,758.6,146.640622687652,884.791410446553,52,52,447,2129,715,3793,1,1,0,0,0,0
72,172.16.0.1,192.168.10.50,59022,80,6,8,5,1.37469914981297,2.39640200138092,2.17652400228488,2.40056584464159,0.000250101089478,0.000191926956177,5.04085993766785,5.0049741268158,3.99300190380641,4.68689966201782,115.25,2380,164.340918520008,3967.68708443597,52,52,550,10236,922,11900,1,1,0,0,0,0
73,172.16.0.1,192.168.10.50,59024,80,6,9,6,1.20386072993278,1.91810522079468,2.08731996085694,2.35199706163338,0.000159978866577,1.59740447998047E-05,5.03969383239746,5.00145411491394,4.07338151335716,4.67192769050598,97.6666666666667,1992,126.361034781736,1998.55280974342,52,52,455,4444,879,11952,1,1,0,0,0,0
74,172.16.0.1,192.168.10.50,59026,80,6,9,5,1.2027989923954,2.39631873369217,2.08579408965988,2.40035294381612,4.91142272949219E-05,0.000194072723389,5.03547978401184,5.00007390975952,4.0694166123867,4.68905824422836,125.111111111111,2380,203.976275550992,3967.68708443597,52,52,702,10236,1126,11900,1,1,0,0,0,0
75,172.16.0.1,192.168.10.50,59028,80,6,9,5,1.20377263426781,2.3978196978569,2.08724681431707,2.40142940794086,0.00020694732666,0.000164031982422,5.03846907615662,5.00149989128113,4.07344195246697,4.69304835796356,88.6666666666667,2380,100.911402284931,3967.68708443597,52,52,374,10236,798,11900,1,1,0,0,0,0
76,172.16.0.1,192.168.10.50,59030,80,6,5,5,2.40746974945068,2.39770722389221,2.41259187904677,2.40199210636067,0.000105857849121,4.98294830322266E-05,5.04298686981201,5.00512599945068,3.55445277690887,4.69068896770477,124.2,758.6,140.434183872731,884.791410446553,52,52,405,2129,621,3793,1,1,0,0,0,0
77,172.16.0.1,192.168.10.50,59032,80,6,6,4,1.9259708404541,3.19692095120748,2.36277491017824,2.26642814864373,4.81605529785156E-05,0.000692844390869,5.040696144104,5.00273489952087,3.76185431480408,4.72649455070496,117.666666666667,935.25,143.287201878682,1525.21857040229,52,52,438,3577,706,3741,1,1,0,0,0,0
78,172.16.0.1,192.168.10.50,59034,80,6,9,6,1.32914450764656,2.11925377845764,2.30576800734403,2.60181519472795,5.60283660888672E-05,1.59740447998047E-05,5.59123086929321,5.59040498733521,4.82459679245949,5.47408695220947,121,1992,192.349219447915,2171.70040904971,52,52,665,5892,1089,11952,1,1,0,0,0,0
79,172.16.0.1,192.168.10.50,59036,80,6,6,4,2.12822360992432,3.53392664591471,2.61189232997317,2.50984859852384,0.000314950942993,0.000884771347046,5.59669208526611,5.59578013420105,4.36764388084412,5.39977653821309,144.666666666667,935.25,203.652208979481,1525.21857040229,52,52,600,3577,868,3741,1,1,0,0,0,0
80,172.16.0.1,192.168.10.50,59038,80,6,8,4,1.52009170395987,3.53378732999166,2.40758703622929,2.51006851886432,2.86102294921875E-06,0.000857830047607,5.60044598579407,5.59937214851379,4.72136722292219,5.400816599528,118.875,2962,173.930616554418,5035.65010698718,52,52,579,11684,951,11848,1,1,0,0,0,0
81,172.16.0.1,192.168.10.50,59040,80,6,8,5,1.52008972849165,2.65033078193664,2.40757085393098,2.65812828637896,9.5367431640625E-07,0.000128030776978,5.59715008735657,5.59614396095276,4.71932962962559,5.4490168094635,96.875,2380,115.734002674236,2996.2451168087,52,52,403,7340,775,11900,1,1,0,0,0,0
82,172.16.0.1,192.168.10.50,59042,80,6,5,4,2.66113871335983,3.53545769055684,2.66787374151506,2.51089825145528,0.000464200973511,0.001173973083496,5.60110998153687,5.60016298294067,4.0621874332428,5.40296133359273,148,935.25,188.025530181409,1525.21857040229,52,52,524,3577,740,3741,1,1,0,0,0,0
83,172.16.0.1,192.168.10.50,59044,80,6,9,4,1.33055749535561,3.53543861707052,2.30855812555925,2.51104072453337,9.5367431640625E-07,0.001179933547974,5.60396003723145,5.60215091705322,4.83401462435722,5.40360887845357,87.6666666666667,2962,98.083864342941,5035.65010698718,52,52,365,11684,789,11848,1,1,0,0,0,0
84,172.16.0.1,192.168.10.50,59046,80,6,9,5,1.33158373832703,2.65310621261597,2.31004829248026,2.66080544176818,1.9073486328125E-06,0.000160932540894,5.61147308349609,5.60679006576538,4.84029275178909,5.45769786834717,77.8888888888889,2380,70.4405887483195,2996.2451168087,52,52,277,7340,701,11900,1,1,0,0,0,0
85,172.16.0.1,192.168.10.50,59048,80,6,10,4,1.18356998761495,3.53729200363159,2.21754874245403,2.5127154319008,4.05311584472656E-06,0.000759840011597,5.60782599449158,5.60608005523682,4.92340297169156,5.40649191538493,113,2962,180.349105902968,5035.65010698718,52,52,654,11684,1130,11848,1,1,0,0,0,0
86,172.16.0.1,192.168.10.50,59050,80,6,10,5,1.18355944421556,2.65293323993683,2.21786636389493,2.66106167836054,2.14576721191406E-06,0.000163078308105,5.60983419418335,5.60654497146606,4.92429913414849,5.45672643184662,79,2380,78.3696369775948,2996.2451168087,52,52,314,7340,790,11900,1,1,0,0,0,0
87,172.16.0.1,192.168.10.50,59052,80,6,10,5,1.18351268768311,2.65323150157928,2.2175806136748,2.66128951801068,9.5367431640625E-07,0.000176191329956,5.61234402656555,5.60702896118164,4.92659711837769,5.45736080408096,107,2380,162.350854632798,3394.30864831117,52,52,594,8788,1070,11900,1,1,0,0,0,0
88,172.16.0.1,192.168.10.50,59054,80,6,5,4,2.6628839969635,3.53760862350464,2.67032910743872,2.51303314384047,0.000267028808594,0.000779867172241,5.61424779891968,5.6079089641571,4.06694620847702,5.40743152300517,117,935.25,126.038089480918,1525.21857040229,52,52,369,3577,585,3741,1,1,0,0,0,0
89,172.16.0.1,192.168.10.50,59056,80,6,9,4,1.33142188191414,3.53704603513082,2.31015748974059,2.5128404179458,0,0.000613212585449,5.61509203910828,5.60821890830994,4.84171095490456,5.4068611462911,80.6666666666667,2962,78.2928973648171,5035.65010698718,52,52,302,11684,726,11848,1,1,0,0,0,0
90,172.16.0.1,192.168.10.50,59058,80,6,6,4,2.13025979995727,3.53752462069193,2.61509968237422,2.51293638599698,3.09944152832031E-06,0.000917911529541,5.61582088470459,5.60845589637756,4.3772885799408,5.40762186050415,103.166666666667,935.25,110.872925259306,1525.21857040229,52,52,351,3577,619,3741,1,1,0,0,0,0
91,172.16.0.1,192.168.10.50,59060,80,6,6,4,2.13021602630615,3.53745563824972,2.61504276721683,2.51314622478725,5.50746917724609E-05,0.000818967819214,5.61569595336914,5.6107439994812,4.37719812393189,5.40824961662293,136.5,935.25,185.393050930539,1525.21857040229,52,52,551,3577,819,3741,1,1,0,0,0,0
92,172.16.0.1,192.168.10.50,59062,80,6,9,6,1.33232524991035,2.12365040779114,2.3115746469076,2.60772605454805,0.000200986862183,1.62124633789062E-05,5.61695599555969,5.61597180366516,4.84409388899803,5.49410271644592,80.2222222222222,1992,77.0364672343599,1998.55280974342,52,52,298,4444,722,11952,1,1,0,0,0,0
93,172.16.0.1,192.168.10.50,59064,80,6,9,5,1.33232036232948,2.65455049276352,2.31162009548341,2.66282614166227,0.000104904174805,0.000127077102661,5.6157169342041,5.61241388320923,4.84304964542389,5.46129167079926,93.2222222222222,2380,113.792967736029,2996.2451168087,52,52,415,7340,839,11900,1,1,0,0,0,0
94,172.16.0.1,192.168.10.50,59066,80,6,6,4,2.13166980743408,3.53934200604757,2.6166942134473,2.51457400537126,4.88758087158203E-05,0.000761985778809,5.61675500869751,5.6143479347229,4.3790132522583,5.41129930814107,125.666666666667,935.25,161.172440434324,1525.21857040229,52,52,486,3577,754,3741,1,1,0,0,0,0
95,172.16.0.1,192.168.10.50,59068,80,6,10,6,1.18469911151462,2.12464780807495,2.22005484309766,2.60902764351657,3.79085540771484E-05,3.814697265625E-06,5.61841297149658,5.61749601364136,4.93120831913418,5.49571580886841,87.7,1992,104.460566722568,1998.55280974342,52,52,401,4444,877,11952,1,1,0,0,0,0
96,172.16.0.1,192.168.10.50,59070,80,6,9,6,1.33276036381722,2.12459278106689,2.31235219241161,2.60897122669733,6.00814819335938E-05,1.50203704833984E-05,5.61949992179871,5.61854195594788,4.84602111577988,5.4964120388031,117.555555555556,1992,182.60772230909,1998.55280974342,52,52,634,4444,1058,11952,1,1,0,0,0,0
97,172.16.0.1,192.168.10.50,59072,80,6,9,6,1.33271849155426,2.12454519271851,2.31241996602707,2.60908043312942,4.05311584472656E-06,1.59740447998047E-05,5.62101101875305,5.62005615234375,4.84668257832527,5.49708395004272,104.111111111111,1992,144.585572082144,1998.55280974342,52,52,513,4444,937,11952,1,1,0,0,0,0
98,172.16.0.1,192.168.10.50,59074,80,6,9,6,1.33271387219429,2.1245304107666,2.31236765136752,2.6090406077619,0.000226974487305,1.00135803222656E-05,5.62224698066711,5.62136197090149,4.84768223762512,5.49803357124329,92.7777777777778,1992,112.536194451956,2322.07148899426,52,52,411,5844,835,11952,1,1,0,0,0,0
99,172.16.0.1,192.168.10.50,59076,80,6,9,5,1.33320936560631,2.65720522403717,2.31317150974911,2.6656172437149,0.000247001647949,0.000160932540894,5.62363290786743,5.62275505065918,4.84913003444672,5.46933019161224,83.6666666666667,2380,86.77429214795,2996.2451168087,52,52,329,7340,753,11900,1,1,0,0,0,0
100,172.16.0.1,192.168.10.50,59078,80,6,9,5,1.33316388726234,2.6571147441864,2.31320355990438,2.66573059166216,0.000133991241455,0.000158786773682,5.62512302398682,5.62422704696655,4.84986034035683,5.46980494260788,121.111111111111,2380,192.66346274409,2847.98202241517,52,52,666,5892,1090,11900,1,1,0,0,0,0
101,172.16.0.1,192.168.10.50,59080,80,6,9,5,1.3336628973484,2.65811324119568,2.3140144042979,2.6666191134443,0.000218868255615,0.000161170959473,5.62944412231445,5.62849688529968,4.85340523719788,5.47332000732422,129.333333333333,2380,215.917679786636,2996.2451168087,52,52,740,7340,1164,11900,1,1,0,0,0,0
102,172.16.0.1,192.168.10.50,59082,80,6,9,5,1.33315163850784,2.65708673000336,2.31328176450118,2.66583472873181,4.91142272949219E-05,0.000157117843628,5.62679696083069,5.6258659362793,4.85082349181175,5.47054427862167,117.555555555556,2380,182.60772230909,2847.98202241517,52,52,634,5892,1058,11900,1,1,0,0,0,0
103,172.16.0.1,192.168.10.50,59084,80,6,9,6,1.33363875746727,2.12643837928772,2.3140979900352,2.61144505440144,1.9073486328125E-05,4.69684600830078E-05,5.62799501419067,5.62716794013977,4.85209968686104,5.50335812568665,98.5555555555556,1992,128.874711863983,2322.07148899426,52,52,463,5844,887,11952,1,1,0,0,0,0
104,172.16.0.1,192.168.10.50,59086,80,6,6,5,2.13376560211182,2.65799224376678,2.61958277134338,2.66687966184454,6.41345977783203E-05,4.91142272949219E-05,5.63153600692749,5.63057088851929,4.38711538314819,5.47390043735504,107.333333333333,758.6,120.186891501898,884.791410446553,52,52,376,2129,644,3793,1,1,0,0,0,0
105,172.16.0.1,192.168.10.50,59088,80,6,9,5,1.33459436893463,2.65929353237152,2.31572722676636,2.6680390599349,8.79764556884766E-05,0.000160932540894,5.63316798210144,5.63224291801453,4.85637855529785,5.47611379623413,93.6666666666667,2380,115.049747693963,2996.2451168087,52,52,419,7340,843,11900,1,1,0,0,0,0
106,172.16.0.1,192.168.10.50,59090,80,6,8,6,1.5252502645765,2.1274188041687,2.41628954180757,2.6128038304033,0.0001380443573,1.59740447998047E-05,5.63462591171265,5.63374614715576,4.74599981307983,5.50837597846985,81.875,1992,76.0631933000449,1998.55280974342,52,52,283,4444,655,11952,1,1,0,0,0,0
107,172.16.0.1,192.168.10.50,59092,80,6,9,5,1.50457036495209,2.99893176555634,2.65011711279683,3.07884289486312,0.00023889541626,0.000127077102661,6.9893798828125,6.9887068271637,5.87485560774803,6.49478107690811,89.4444444444444,2380,103.110632182796,2996.2451168087,52,52,381,7340,805,11900,1,1,0,0,0,0
108,172.16.0.1,192.168.10.50,59094,80,6,8,5,1.52517884118216,2.65917348861694,2.41633825300279,2.668157965686,4.79221343994141E-05,0.000193119049072,5.63558101654053,5.63476896286011,4.74628962789263,5.47712069749832,114.125,2380,161.364833142169,3967.68708443597,52,52,541,10236,913,11900,1,1,0,0,0,0
109,172.16.0.1,192.168.10.50,59096,80,6,8,5,1.52572025571551,2.65981024503708,2.41704048649045,2.66866257774593,3.09944152832031E-06,0.000163078308105,5.6362419128418,5.63455295562744,4.74736373765128,5.47773116827011,99.5,2380,122.677422535689,2996.2451168087,52,52,424,7340,796,11900,1,1,0,0,0,0
110,172.16.0.1,192.168.10.50,59098,80,6,9,5,1.50346499681473,2.99718695878982,2.6486299655148,3.07751583429715,0.000234127044678,0.000187873840332,6.98704504966736,6.98552703857422,5.87160706520081,6.49082159996033,90.4444444444444,2380,105.938253620904,3377.88762394488,52,52,390,8740,814,11900,1,1,0,0,0,0
111,172.16.0.1,192.168.10.50,59100,80,6,9,6,1.5034636259079,2.39773283004761,2.64874639364715,3.00252737472396,5.69820404052734E-05,4.60147857666016E-05,6.98658299446106,6.98560094833374,5.87089565396309,6.58967032432556,96.8888888888889,1992,124.161583291419,2322.07148899426,52,52,448,5844,872,11952,1,1,0,0,0,0
112,172.16.0.1,192.168.10.50,59102,80,6,6,4,2.40554299354553,3.99591668446859,3.00961599678133,2.93894499938457,2.14576721191406E-06,0.000782012939453,6.98847389221191,6.98609209060669,5.20156831741333,6.32513538996379,111.166666666667,935.25,128.75612175306,1525.21857040229,52,52,399,3577,667,3741,1,1,0,0,0,0
113,172.16.0.1,192.168.10.50,59104,80,6,8,5,1.71933712278094,2.9986367225647,2.76705469101409,3.07853774374507,0.00019097328186,0.000195980072021,6.98949193954468,6.98785614967346,5.71499838147845,6.49398171901703,94,2380,108.129551927306,3967.68708443597,52,52,380,10236,752,11900,1,1,0,0,0,0
114,172.16.0.1,192.168.10.50,59106,80,6,6,4,2.40704021453857,3.99835697809855,3.01091425512341,2.93977832965082,0.000216007232666,0.001674890518188,6.99050498008728,6.98833513259888,5.20456461906433,6.32891861597697,138.166666666667,935.25,189.119377349041,1525.21857040229,52,52,561,3577,829,3741,1,1,0,0,0,0
115,172.16.0.1,192.168.10.50,59108,80,6,6,4,2.40702300071716,3.99831167856852,3.01079211239274,2.9397049854778,0.000262975692749,0.001914024353027,6.9904100894928,6.98868107795715,5.20464110374451,6.32914805412293,106.666666666667,935.25,118.696625431766,1525.21857040229,52,52,372,3577,640,3741,1,1,0,0,0,0
116,172.16.0.1,192.168.10.50,59110,80,6,6,5,2.40936336517334,3.00220799446106,3.01443476571707,3.08322698849771,0.000440120697021,4.81605529785156E-05,7.00276589393616,7.00198101997376,5.21180930137634,6.50453269481659,105.833333333333,758.6,116.83380884354,884.791410446553,52,52,367,2129,635,3793,1,1,0,0,0,0
